-0.0015,0.0003,0.0003,0.0015,0.0018,0.0009,0.0009,0.0003,0.0006,0.0009,0.0015,0.0018,0.0009,0.0003,0.0012,0.0003,0.0009,0.0009,0.0009,0.0009,0.0003,0.0003,0.0015,0.0006,-0.0076,-0.0052,-0.0064,-1.2921,-0.0082,-0.0058,-0.0085,-0.0058,-0.0070,-0.0061,-0.0079,-0.0082,-0.0076,-0.0082,-0.0104,-0.0095,-0.0082,-0.0064,-0.0092,-0.0055,-0.0070,-0.0070,-0.0089,-0.0082,,0.0015,0.0003,0.0009,0.0018,0.0015,0.0009,0.0012,0.0012,0.0018,0.0009,0.0003,0.0012,0.0012,0.0018,-0.0003,0.0009,0.0024,-0.0003,0.0015,0.0006,0.0006,0.0015,0.0009,0.0015,0.0003,0.0009,-0.0003,0.0009,0.0003,0.0000,0.0000,0.0000,0.0003,-0.0003,0.0003,0.0000,-0.0003,0.0006,-0.0003,-0.0003,0.0000,0.0009,0.0018,0.0000,0.0009,0.0003,0.0003,-0.0003,
0.0009,0.0006,0.0009,0.0015,0.0015,0.0009,0.0009,0.0003,0.0009,0.0009,0.0009,0.0015,0.0009,-0.0003,0.0009,0.0003,0.0009,0.0009,0.0012,0.0009,0.0003,0.0009,0.0009,0.0003,-0.0082,-0.0052,-0.0064,-2.5336,-0.0101,-0.0058,-0.0082,-0.0061,-0.0067,-0.0064,-0.0079,-0.0085,-0.0076,-0.0085,-0.0104,-0.0092,-0.0082,-0.0064,-0.0095,-0.0061,-0.0073,-0.0076,-0.0089,-0.0082,,0.0009,0.0006,0.0009,0.0021,0.0015,0.0015,0.0012,0.0015,0.0012,0.0018,0.0006,0.0009,0.0009,0.0012,0.0003,0.0009,0.0021,0.0000,0.0015,0.0009,0.0009,0.0012,0.0015,0.0009,-0.0003,0.0009,0.0003,0.0003,0.0006,-0.0006,0.0003,0.0000,0.0003,-0.0003,0.0003,-0.0003,-0.0003,0.0009,-0.0003,-0.0003,0.0000,0.0009,0.0015,-0.0003,0.0012,0.0003,-0.0003,-0.0006,
0.0009,0.0009,0.0003,0.0015,0.0015,0.0009,0.0009,0.0003,0.0009,0.0009,0.0015,0.0015,0.0009,0.0000,0.0009,-0.0003,0.0006,0.0009,0.0009,0.0009,0.0003,0.0003,0.0015,0.0009,-0.0076,-0.0055,-0.0061,-3.7692,-0.0180,-0.0058,-0.0079,-0.0055,-0.0067,-0.0064,-0.0076,-0.0085,-0.0076,-0.0079,-0.0101,-0.0095,-0.0079,-0.0064,-0.0089,-0.0064,-0.0070,-0.0076,-0.0092,-0.0085,,0.0003,0.0003,0.0012,0.0015,0.0015,0.0009,0.0009,0.0012,0.0012,0.0009,0.0006,0.0009,0.0012,0.0012,0.0000,0.0012,0.0021,0.0003,0.0015,0.0012,0.0009,0.0012,0.0015,0.0009,-0.0003,0.0009,-0.0003,0.0000,0.0006,-0.0006,-0.0003,0.0003,0.0003,0.0000,-0.0003,-0.0003,0.0003,0.0009,-0.0003,-0.0003,-0.0003,0.0009,0.0018,-0.0006,0.0009,0.0000,-0.0003,-0.0003,
0.0009,0.0003,0.0006,0.0015,0.0015,0.0009,0.0009,0.0003,0.0009,0.0015,0.0015,0.0015,0.0009,-0.0003,0.0009,-0.0003,0.0009,0.0009,0.0009,0.0009,0.0003,0.0003,0.0015,0.0009,-0.0079,-0.0052,-0.0064,-4.9969,0.0336,-0.0055,-0.0082,-0.0052,-0.0070,-0.0067,-0.0079,-0.0082,-0.0076,-0.0085,-0.0101,-0.0092,-0.0082,-0.0064,-0.0092,-0.0058,-0.0070,-0.0076,-0.0089,-0.0082,,0.0006,0.0003,0.0009,0.0018,0.0018,0.0009,0.0009,0.0009,0.0018,0.0015,0.0003,0.0009,0.0012,0.0012,0.0000,0.0015,0.0015,-0.0003,0.0012,0.0012,0.0009,0.0009,0.0015,0.0009,0.0000,0.0009,0.0003,0.0009,0.0003,-0.0006,-0.0006,0.0000,0.0003,0.0003,0.0000,-0.0003,-0.0003,0.0009,0.0000,0.0000,-0.0003,0.0009,0.0015,-0.0003,0.0012,-0.0003,0.0000,-0.0006,
0.0009,0.0006,0.0009,0.0015,0.0015,0.0009,0.0009,0.0009,0.0009,0.0015,0.0012,0.0015,0.0009,-0.0003,0.0009,0.0003,0.0009,0.0009,0.0009,0.0015,0.0003,0.0003,0.0015,0.0006,-0.0076,-0.0052,-0.0064,-6.1774,0.0180,-0.0055,-0.0076,-0.0055,-0.0070,-0.0064,-0.0082,-0.0082,-0.0076,-0.0082,-0.0101,-0.0092,-0.0085,-0.0058,-0.0089,-0.0061,-0.0073,-0.0076,-0.0092,-0.0079,,0.0009,-0.0003,0.0006,0.0021,0.0015,0.0015,0.0009,0.0009,0.0015,0.0018,0.0003,0.0006,0.0009,0.0015,0.0000,0.0015,0.0021,-0.0003,0.0015,0.0009,0.0006,0.0015,0.0015,0.0012,0.0003,0.0006,0.0000,0.0003,-0.0003,-0.0003,0.0000,0.0003,-0.0003,-0.0003,0.0003,-0.0003,0.0000,0.0009,-0.0003,-0.0003,-0.0003,0.0003,0.0015,0.0000,0.0009,0.0003,-0.0003,-0.0006,
0.0009,0.0009,0.0003,0.0015,0.0015,0.0009,0.0009,0.0006,0.0009,0.0015,0.0009,0.0015,0.0009,0.0003,0.0009,-0.0003,0.0009,0.0009,0.0009,0.0015,0.0003,0.0003,0.0015,0.0009,-0.0079,-0.0052,-0.0061,-7.2925,-0.0397,-0.0052,-0.0073,-0.0052,-0.0064,-0.0061,-0.0079,-0.0076,-0.0073,-0.0076,-0.0101,-0.0089,-0.0082,-0.0061,-0.0095,-0.0058,-0.0070,-0.0076,-0.0089,-0.0079,,0.0006,0.0003,0.0006,0.0015,0.0012,0.0009,0.0012,0.0012,0.0015,0.0012,0.0009,0.0009,0.0009,0.0018,0.0003,0.0015,0.0015,0.0003,0.0012,0.0009,0.0009,0.0015,0.0015,0.0009,-0.0003,0.0009,-0.0003,0.0009,-0.0003,-0.0006,0.0000,-0.0006,0.0000,-0.0003,-0.0003,-0.0003,-0.0003,0.0009,-0.0003,-0.0003,0.0000,0.0009,0.0012,0.0000,0.0009,0.0003,-0.0003,-0.0009,
0.0009,0.0003,0.0006,0.0018,0.0015,0.0009,0.0009,0.0006,0.0009,0.0009,0.0012,0.0015,0.0015,0.0000,0.0009,0.0003,0.0006,0.0009,0.0012,0.0009,0.0003,0.0003,0.0015,0.0009,-0.0076,-0.0052,-0.0058,-8.2880,-0.1410,-0.0049,-0.0070,-0.0052,-0.0067,-0.0061,-0.0079,-0.0079,-0.0076,-0.0079,-0.0098,-0.0089,-0.0079,-0.0061,-0.0089,-0.0055,-0.0070,-0.0076,-0.0089,-0.0076,,0.0006,0.0003,0.0009,0.0012,0.0015,0.0015,0.0012,0.0015,0.0015,0.0012,0.0006,0.0009,0.0009,0.0012,0.0000,0.0012,0.0018,-0.0003,0.0012,0.0009,0.0006,0.0009,0.0018,0.0012,-0.0003,0.0009,0.0003,0.0006,-0.0003,-0.0003,-0.0003,0.0003,0.0003,-0.0003,0.0003,-0.0003,-0.0003,0.0009,-0.0006,-0.0003,0.0000,0.0009,0.0018,-0.0003,0.0006,0.0003,0.0000,-0.0006,
0.0009,0.0003,0.0009,0.0015,0.0009,0.0009,0.0009,0.0009,0.0009,0.0012,0.0015,0.0015,0.0015,-0.0003,0.0009,-0.0003,0.0003,0.0009,0.0015,0.0009,0.0000,0.0003,0.0015,0.0009,-0.0076,-0.0046,-0.0058,-9.1275,-0.2478,-0.0049,-0.0067,-0.0052,-0.0070,-0.0058,-0.0076,-0.0076,-0.0070,-0.0082,-0.0095,-0.0089,-0.0082,-0.0064,-0.0089,-0.0055,-0.0070,-0.0079,-0.0085,-0.0079,,0.0003,0.0000,0.0009,0.0015,0.0015,0.0009,0.0009,0.0009,0.0018,0.0009,0.0003,0.0009,0.0009,0.0012,0.0003,0.0009,0.0018,-0.0003,0.0012,0.0012,0.0009,0.0009,0.0015,0.0012,-0.0003,0.0009,0.0000,0.0009,-0.0006,-0.0006,0.0003,0.0000,0.0003,0.0000,0.0000,-0.0003,-0.0003,0.0009,0.0000,-0.0006,-0.0003,0.0006,0.0012,0.0000,0.0006,-0.0003,0.0000,-0.0012,
