-0.0003,0.0006,0.0003,0.0015,0.0009,0.0009,0.0009,0.0003,0.0009,0.0015,0.0009,0.0015,0.0009,-0.0003,0.0009,-0.0003,0.0009,0.0009,0.0009,0.0015,-0.0003,0.0003,0.0015,0.0009,-0.0079,-0.0052,-0.0058,-1.9739,-0.0082,-0.0055,-0.0085,-0.0061,-0.0064,-0.0064,-0.0076,-0.0082,-0.0070,-0.0082,-0.0095,-0.0095,-0.0082,-0.0064,-0.0092,-0.0061,-0.0073,-0.0073,-0.0089,-0.0082,,0.0009,0.0006,0.0009,0.0018,0.0015,0.0009,0.0012,0.0012,0.0015,0.0015,0.0000,0.0006,0.0009,0.0015,0.0006,0.0012,0.0024,0.0003,0.0018,0.0009,0.0006,0.0009,0.0018,0.0015,0.0000,0.0009,0.0000,0.0006,0.0009,-0.0006,-0.0003,0.0003,-0.0003,-0.0003,0.0000,-0.0003,0.0000,0.0009,0.0000,-0.0003,0.0000,0.0009,0.0015,-0.0006,0.0006,-0.0003,0.0000,-0.0006,
0.0009,0.0009,0.0003,0.0015,0.0009,0.0009,0.0006,0.0000,0.0009,0.0015,0.0015,0.0015,0.0009,-0.0003,0.0009,0.0003,0.0003,0.0009,0.0009,0.0015,0.0000,0.0009,0.0015,0.0009,-0.0082,-0.0052,-0.0058,-3.8736,-0.0189,-0.0055,-0.0079,-0.0052,-0.0064,-0.0067,-0.0076,-0.0079,-0.0076,-0.0082,-0.0101,-0.0092,-0.0079,-0.0067,-0.0089,-0.0061,-0.0070,-0.0076,-0.0089,-0.0079,,0.0009,0.0003,0.0012,0.0015,0.0018,0.0006,0.0009,0.0012,0.0018,0.0012,0.0000,0.0003,0.0009,0.0012,0.0000,0.0012,0.0021,-0.0003,0.0015,0.0012,0.0006,0.0012,0.0018,0.0009,-0.0003,0.0006,-0.0003,0.0003,0.0006,-0.0003,-0.0003,0.0000,-0.0003,-0.0003,0.0000,0.0000,0.0000,0.0006,0.0000,-0.0003,-0.0003,0.0003,0.0018,-0.0006,0.0009,0.0003,0.0000,-0.0003,
0.0012,0.0009,0.0003,0.0021,0.0015,0.0009,0.0009,0.0006,0.0009,0.0012,0.0015,0.0015,0.0009,-0.0003,0.0009,0.0000,0.0003,0.0009,0.0012,0.0015,0.0000,0.0006,0.0021,0.0006,-0.0079,-0.0052,-0.0064,-5.7358,0.0287,-0.0055,-0.0079,-0.0052,-0.0070,-0.0064,-0.0079,-0.0082,-0.0076,-0.0082,-0.0101,-0.0092,-0.0082,-0.0064,-0.0092,-0.0061,-0.0070,-0.0070,-0.0092,-0.0082,,0.0009,0.0003,0.0009,0.0018,0.0015,0.0009,0.0012,0.0012,0.0012,0.0018,0.0003,0.0009,0.0015,0.0015,0.0003,0.0009,0.0018,-0.0003,0.0012,0.0015,0.0006,0.0012,0.0015,0.0015,-0.0003,0.0012,0.0003,0.0003,-0.0003,-0.0003,0.0003,-0.0003,0.0000,0.0003,0.0003,0.0000,-0.0003,0.0009,0.0000,-0.0003,0.0000,0.0009,0.0018,-0.0003,0.0003,0.0000,-0.0003,-0.0006,
0.0006,0.0003,0.0009,0.0021,0.0015,0.0009,0.0009,0.0003,0.0012,0.0009,0.0009,0.0015,0.0009,-0.0003,0.0015,0.0003,0.0009,0.0006,0.0009,0.0009,0.0003,0.0006,0.0015,0.0006,-0.0079,-0.0052,-0.0055,-7.4203,-0.0497,-0.0052,-0.0073,-0.0052,-0.0067,-0.0061,-0.0076,-0.0079,-0.0070,-0.0085,-0.0101,-0.0089,-0.0076,-0.0061,-0.0089,-0.0055,-0.0070,-0.0073,-0.0089,-0.0079,,0.0006,-0.0003,0.0006,0.0015,0.0018,0.0009,0.0009,0.0012,0.0018,0.0009,0.0006,0.0009,0.0009,0.0015,0.0006,0.0012,0.0018,-0.0003,0.0015,0.0012,0.0006,0.0012,0.0018,0.0009,0.0003,0.0009,0.0003,0.0006,-0.0003,-0.0006,-0.0003,-0.0003,0.0000,0.0003,-0.0003,0.0000,-0.0003,0.0009,0.0003,-0.0006,-0.0003,0.0009,0.0018,-0.0003,0.0009,-0.0003,0.0003,-0.0006,
0.0009,0.0003,0.0009,0.0015,0.0015,0.0009,0.0009,0.0003,0.0012,0.0009,0.0009,0.0018,0.0009,-0.0003,0.0006,0.0000,0.0009,0.0009,0.0009,0.0009,-0.0006,0.0003,0.0015,0.0009,-0.0079,-0.0052,-0.0061,-8.8818,-0.2115,-0.0052,-0.0070,-0.0055,-0.0067,-0.0058,-0.0073,-0.0076,-0.0073,-0.0082,-0.0101,-0.0089,-0.0085,-0.0064,-0.0089,-0.0058,-0.0073,-0.0070,-0.0085,-0.0079,,0.0006,0.0003,0.0009,0.0018,0.0015,0.0009,0.0006,0.0012,0.0018,0.0009,0.0003,0.0009,0.0009,0.0012,0.0000,0.0018,0.0018,0.0000,0.0012,0.0009,0.0009,0.0009,0.0015,0.0012,-0.0003,0.0009,0.0003,0.0006,-0.0003,-0.0006,-0.0003,0.0000,0.0000,-0.0003,0.0000,-0.0003,0.0000,0.0012,0.0000,-0.0003,0.0000,0.0009,0.0015,-0.0003,0.0006,0.0003,-0.0003,-0.0009,
0.0009,0.0006,0.0003,0.0015,0.0015,0.0009,0.0009,0.0006,0.0009,0.0015,0.0009,0.0009,0.0009,0.0003,0.0009,-0.0003,0.0009,0.0009,0.0015,0.0015,0.0003,0.0003,0.0009,0.0009,-0.0076,-0.0052,-0.0110,-9.1479,-0.2695,-0.0067,-0.0067,-0.0055,-0.0067,-0.0064,-0.0076,-0.0076,-0.0076,-0.0082,-0.0101,-0.0085,-0.0082,-0.0061,-0.0089,-0.0055,-0.0070,-0.0076,-0.0089,-0.0079,,0.0003,0.0003,0.0006,0.0015,0.0018,0.0009,0.0009,0.0009,0.0018,0.0012,0.0003,0.0009,0.0015,0.0015,0.0003,0.0015,0.0024,-0.0003,0.0012,0.0009,0.0006,0.0012,0.0015,0.0009,0.0000,0.0009,-0.0003,0.0006,-0.0003,-0.0003,-0.0003,-0.0003,0.0003,0.0000,-0.0003,-0.0003,-0.0003,0.0006,-0.0003,-0.0006,0.0003,0.0009,0.0021,0.0000,0.0006,-0.0003,0.0000,-0.0006,
0.0009,0.0003,0.0003,0.0021,0.0015,0.0009,0.0009,0.0003,0.0009,0.0015,0.0015,0.0015,0.0009,-0.0003,0.0009,0.0003,0.0009,0.0009,0.0009,0.0012,0.0003,0.0006,0.0015,0.0006,-0.0079,-0.0055,-0.0168,-10.0000,-0.3275,-0.0089,-0.0067,-0.0058,-0.0067,-0.0061,-0.0073,-0.0079,-0.0070,-0.0079,-0.0095,-0.0089,-0.0079,-0.0058,-0.0089,-0.0055,-0.0070,-0.0073,-0.0092,-0.0076,,0.0006,0.0003,0.0009,0.0018,0.0009,0.0006,0.0009,0.0009,0.0012,0.0015,0.0003,0.0006,0.0012,0.0015,0.0009,0.0012,0.0021,-0.0003,0.0015,0.0009,0.0009,0.0012,0.0018,0.0012,0.0000,0.0009,0.0003,0.0003,0.0003,-0.0003,0.0000,0.0000,0.0003,0.0000,0.0003,0.0000,0.0000,0.0009,0.0000,-0.0003,-0.0003,0.0012,0.0015,-0.0006,0.0009,0.0003,-0.0003,-0.0003,
0.0009,0.0009,0.0009,0.0015,0.0015,0.0009,0.0009,0.0006,0.0009,0.0012,0.0015,0.0015,0.0012,-0.0003,0.0009,-0.0003,0.0003,0.0003,0.0009,0.0009,0.0000,0.0006,0.0009,0.0009,-0.0079,-0.0061,-0.0183,-10.0000,-0.3412,-0.0095,-0.0070,-0.0055,-0.0070,-0.0061,-0.0076,-0.0079,-0.0070,-0.0079,-0.0101,-0.0092,-0.0076,-0.0061,-0.0085,-0.0055,-0.0070,-0.0070,-0.0089,-0.0079,,0.0003,0.0006,0.0009,0.0018,0.0015,0.0009,0.0009,0.0015,0.0015,0.0015,0.0009,0.0006,0.0012,0.0015,0.0003,0.0009,0.0018,0.0003,0.0012,0.0012,0.0003,0.0012,0.0015,0.0006,-0.0003,0.0009,-0.0003,0.0003,-0.0006,-0.0003,-0.0003,-0.0003,-0.0003,-0.0003,0.0000,0.0003,-0.0003,0.0012,0.0000,-0.0006,-0.0003,0.0009,0.0018,-0.0003,0.0012,0.0000,0.0003,-0.0006,
